time,Fx,Fy,Fz,Mx,My,Mz
1422.2,12095.14,1.3536030000000001,26926.7,-21.046564000000004,-762102.0,-8.6263
1422.4,26338.2,1.4786100000000002,19946.100000000002,-20.448552,-599500.0,-3.5890000000000004
1422.6,40446.18,1.551445,10148.19,-18.392409999999998,-409846.0,1.1773000000000002
1422.8,53364.9,1.5702723,-1816.8999999999996,-15.08054,-208395.2,5.2886
1423.0,63941.6,1.5275059,-14975.8,-10.75276,-13998.0,8.3586
1423.2,71180.1,1.4255761,-28119.4,-5.86665,154129.0,10.079999999999998
1423.4,74459.26,1.2830705,-39975.8,-1.0104499999999998,280125.0,10.3906
1423.6,73642.98,1.1166951,-49450.9,3.32095,354519.0,9.3884
1423.8,69121.47469999999,0.9424908999999999,-55773.4,6.70485,375369.0,7.3174
1424.0,61689.94,0.78070759,-58556.8,8.868473999999999,347453.0,4.57615
1424.2,52439.66,0.6487392000000001,-57867.9,9.740438000000001,281457.0,1.61532
1424.4,42642.57,0.5579476999999999,-54157.2,9.381877,192096.0,-1.127657
1424.6,33580.7,0.5118692,-48276.299999999996,7.9964148999999995,97035.9,-3.24577
1424.8,26389.699999999997,0.5110731,-41341.9,5.983963000000001,14194.059999999998,-4.4313199999999995
1425.0,21895.969999999998,0.5486813000000001,-34616.11,3.8451760000000004,-40506.399999999994,-4.54967
1425.2,20423.49,0.60971888,-29267.26,2.0882680000000002,-56470.899999999994,-3.6571000000000002
1425.4,21785.899999999998,0.6743576250000001,-26170.29,1.1545109999999998,-30483.699999999997,-1.99594
1425.6,25269.57,0.7251326699999999,-25752.16,1.3485420000000001,32136.0,-0.0046800000000000175
1425.8,29790.2,0.74698098,-27909.1,2.744751,118221.0,1.80762
1426.0,34047.0,0.729013095,-32043.7,5.174832,208725.0,2.9236000000000004
1426.2,36791.0,0.671352,-37151.2,8.253907000000002,282192.0,2.9347000000000003
1426.4,37011.7,0.5793994,-42014.9,11.409728000000001,318628.0,1.5981
1426.6,34182.9,0.4685017,-45431.5,14.028679,303693.0,-1.0773
1426.8,28339.2,0.357415,-46431.5,15.580385,231443.0,-4.8487
1427.0,20040.6,0.2642169999999999,-44403.2,15.667358,104629.0,-9.2878
1427.2,10227.5,0.204229,-39196.3,14.161414,-66037.0,-13.8985
1427.4,82.89999999999873,0.188237,-31079.800000000003,11.112418,-264084.0,-18.1742
1427.6,-9172.2,0.22138500000000005,-20731.2,6.708779999999999,-469821.0,-21.591790000000003
1427.8,-16414.1,0.3053330000000001,-9073.599999999999,1.2989519999999999,-663355.0,-23.7472
1428.0,-20726.1,0.43795500000000004,2744.1000000000004,-4.67295,-825456.0,-24.44527
1428.2,-21502.5,0.6108857,13534.3,-10.73734,-940109.0,-23.4564
1428.4,-18534.4,0.81018,22221.0,-16.352607,-996005.0,-20.7504
1428.6,-11954.88,1.0214860000000001,27988.2,-21.05896,-986774.0,-16.5101
1428.8,-2113.1900000000005,1.234496,30290.8,-24.567231999999997,-910181.0,-11.0369
1429.0,10567.2,1.431768,28790.1,-26.486488,-766453.0,-4.541500000000001
1429.2,25635.1,1.597045,23248.100000000002,-26.492173,-557640.0,2.6479999999999997
1429.4,42431.509999999995,1.7190379999999998,13514.97,-24.415779999999998,-289773.0,10.110999999999999
1429.6,59969.3,1.7710223,-357.5000000000009,-19.954549999999998,25060.0,17.2587
1429.8,76701.3,1.7379709,-17824.83,-13.20101,364120.0,23.350700000000003
1430.0,90631.7,1.6097656,-37617.229999999996,-4.564,693926.0,27.589
1430.2,99759.8,1.3867264,-57872.57,5.22006,976914.0,29.27836
1430.4,102514.82,1.0860444900000001,-76342.13,15.09824,1177457.0,28.02317
1430.6,98192.7,0.7406954800000001,-90939.5,24.0076,1270868.9,23.9184
1430.8,87020.8,0.3861722000000001,-100057.9,30.941110000000002,1246424.0,17.3315
1431.0,70123.2,0.06098839999999994,-102788.0,35.311950200000005,1108789.0,9.043
1431.2,49189.4,-0.20686899999999986,-98912.1,36.75345299999999,874420.0,-0.15955000000000014
1431.4,26277.8,-0.3953650000000001,-88818.0,35.183718,568070.0,-9.396700000000001
1431.6,3549.67,-0.49124499999999993,-73434.07,30.903793,219522.0,-17.848499999999998
1431.8,-16840.499999999996,-0.4888990000000001,-54207.3,24.382621,-138118.0,-24.7965
1432.0,-32979.6,-0.39048499999999997,-33078.4,16.267295999999998,-470942.0,-29.6063
1432.2,-43518.8,-0.20912600000000003,-12147.599999999999,7.41337,-750204.0,-31.956
1432.4,-47856.1,0.03264999999999996,6538.700000000001,-1.27647,-954782.0,-31.79465
1432.6,-46253.7,0.30730299999999994,21461.4,-9.03778,-1075457.0,-29.51159
1432.8,-39599.3,0.5890335,31790.8,-15.362630000000003,-1113554.7,-25.55887
1433.0,-29091.08,0.8573395000000001,37344.2,-19.995891,-1077777.0,-20.5004
1433.2,-15857.25,1.098084,38398.0,-22.856012,-979432.0,-14.7683
1433.4,-879.630000000001,1.29918,35379.3,-23.909439,-829783.0,-8.7392
1433.6,15064.5,1.457617,28716.1,-23.273203000000002,-639082.0,-2.7673000000000005
1433.8,31124.4,1.561179,18862.8,-20.920932999999998,-419153.0,2.8213000000000004
1434.0,46290.9,1.602649,6444.800000000001,-17.001929999999998,-185464.30000000002,7.609500000000001
1434.2,59413.2,1.5788555,-7624.4,-11.813880000000001,42215.0,11.1585
1434.4,69416.7,1.4989938999999999,-22194.3,-5.86791,243611.0,13.220799999999999
1434.6,75454.68,1.3622189,-35948.36,0.3401500000000002,398766.0,13.4873
1434.8,77120.87,1.1868204,-47662.9,6.148680000000001,493613.0,11.98495
1435.0,74606.9,0.996693842,-56428.9,11.0118,523876.0,9.028770000000002
1435.2,68353.69,0.8096321,-61562.7,14.503969999999999,487874.0,4.912266000000001
1435.4,59281.9,0.6444064999999999,-62869.1,16.378898,394191.63,0.13510000000000022
1435.6,48504.3,0.5159473000000001,-60526.2,16.586098,255835.0,-4.798250000000001
1435.8,37202.2,0.432041,-55042.0,15.157988,89152.0,-9.383389999999999
1436.0,26551.1,0.40002899999999997,-47243.5,12.444188,-87169.3,-13.24163
1436.2,17532.719999999998,0.415845,-38122.939999999995,8.697728999999999,-255235.0,-15.98628
1436.4,10870.900000000001,0.4733537,-28767.6,4.392177,-398666.0,-17.42274
1436.6,6905.8,0.5584692,-20130.2,-0.026566000000000034,-506042.9,-17.40148
1436.8,5673.4,0.6652309,-13005.800000000001,-4.117378,-569941.9,-16.24558
1437.0,6897.149999999998,0.77801057,-7903.400000000001,-7.589657,-588253.0,-14.04523
1437.2,10134.300000000001,0.8837297,-5081.499999999999,-10.197122,-562362.0,-11.0158
1437.4,14817.77,0.9733625,-4547.400000000001,-11.8120362,-497218.0,-7.450609999999999
1437.6,20344.014,1.0402591,-6132.0,-12.3905375,-399660.0,-3.6311
1437.8,26132.25,1.0775925,-9512.5,-11.9328389,-278044.0,0.19040000000000035
1438.0,31635.67,1.0836305,-14287.84,-10.532038499999999,-141553.0,3.7579000000000002
1438.2,36398.77,1.0588468,-19989.8,-8.331391,636.0,6.8687000000000005
1438.4,40044.0,1.0032756,-26111.39,-5.498672,139127.0,9.328700000000001
1438.6,42348.020000000004,0.9249256,-32198.6,-2.2635541,266370.0,11.0686
1438.8,43202.25,0.8259361,-37844.7,1.1918202999999998,375803.0,11.99321
1439.0,42598.729999999996,0.7138463,-42697.0,4.651378,462116.6,12.098410000000001
1439.2,40628.6,0.59658901,-46529.1,7.9750689999999995,522213.0,11.448879999999999
1439.4,37447.86,0.47772295000000004,-49174.5,10.994946,553959.0,10.0545
1439.6,33245.2,0.3636372,-50549.799999999996,13.59927,556645.0,8.0032
1439.8,28183.300000000003,0.2593869999999999,-50616.299999999996,15.722378000000003,529944.0,5.3735
1440.0,22448.9,0.1686014,-49368.3,17.231189999999998,474380.0,2.2311999999999994
1440.2,16209.34,0.09583219999999992,-46804.18,18.053350000000002,390847.0,-1.32156
1440.4,9665.0,0.04532020000000003,-42942.0,18.16282,281188.0,-5.1751000000000005
1440.6,3030.9000000000015,0.02026399999999995,-37814.9,17.40654,148073.0,-9.1708
1440.8,-3388.600000000002,0.024361999999999995,-31493.299999999996,15.845623999999999,-4280.0,-13.170699999999998
1441.0,-9251.900000000001,0.05967,-24112.1,13.4169302,-170200.0,-16.939
1441.2,-14154.099999999999,0.12721300000000002,-15916.400000000001,10.231470000000002,-342274.0,-20.312199999999997
1441.4,-17689.8,0.226163,-7245.299999999999,6.395949999999999,-512028.0,-23.09
1441.6,-19492.8,0.35397500000000004,1480.1000000000004,2.06376,-670789.0,-25.07419
1441.8,-19288.8,0.506014,9773.3,-2.5494700000000003,-810166.0,-26.131320000000002
1442.0,-16930.2,0.6778160000000001,17131.2,-7.225959999999999,-922738.4,-26.242749999999997
1442.2,-12414.26,0.8619177,23124.5,-11.751660000000001,-1003051.0,-25.3169
1442.4,-5888.98,1.0500365,27388.0,-15.90147,-1047152.0,-23.372799999999998
1442.6,2429.0800000000017,1.238495,29695.0,-19.553040000000003,-1052860.0,-20.5339
1442.8,12263.7,1.4202110000000001,29922.5,-22.55036,-1019077.0,-16.848300000000002
1443.0,23387.699999999997,1.592252,27984.2,-24.788381,-944551.0,-12.4092
1443.2,35645.3,1.7472949999999998,23793.1,-26.08071,-827645.0,-7.26187
1443.4,48905.8,1.8813360000000001,17203.699999999997,-26.268790000000003,-666750.0,-1.5256000000000003
1443.6,62992.4,1.988721,8020.500000000002,-25.1652,-461235.0,4.6536
1443.8,77533.6,2.04627,-3913.6899999999987,-22.395960000000002,-213800.0,10.982399999999998
1444.0,91815.9,2.0443939,-18535.91,-17.8953,66690.0,17.0167
1444.2,104800.6,1.9778987,-35445.18,-11.75401,364650.0,22.2939
1444.4,115170.9,1.8314796000000002,-53752.17,-4.18009,657350.0,26.179699999999997
1444.6,121624.4,1.6094422,-72197.95999999999,4.29761,919360.0,28.234199999999998
1444.8,123077.4,1.3199079699999998,-89285.54000000001,12.99746,1126056.0,28.118299999999998
1445.0,118923.59,0.98608802,-103497.86,21.197879999999998,1257803.0,25.852355000000003
1445.2,109076.51000000001,0.6316769,-113540.2,28.23903,1302277.6,21.6087
1445.4,94061.5,0.2818805999999999,-118506.0,33.45815,1256518.0,15.7057
1445.6,74865.0,-0.0354622,-117938.5,36.484111,1126033.0,8.712399999999999
1445.8,52867.7,-0.2979632000000001,-111868.8,37.129871,924250.0,1.2445
1446.0,29734.6,-0.48967499999999986,-100790.6,35.4631,670930.0,-6.0587
1446.2,7162.1,-0.59911,-85596.3,31.578870000000002,389260.0,-12.5774
1446.4,-13178.8,-0.6281289999999999,-67560.29999999999,26.16367,104450.0,-17.897
1446.6,-29894.1,-0.5757020000000002,-48200.8,19.49631,-159216.0,-21.518700000000003
1446.8,-42001.2,-0.45453600000000005,-29100.9,12.320689999999999,-381210.0,-23.2734
1447.0,-49023.9,-0.28401600000000005,-11771.300000000003,5.35797,-546710.0,-23.2883
1447.2,-51074.9,-0.0829373000000001,2616.0999999999985,-0.86094,-648777.0,-21.678800000000003
1447.4,-48734.7,0.12715560000000004,13341.0,-5.8955,-688393.0,-18.9499
1447.6,-42898.8,0.32856399000000003,20153.6,-9.49928,-672743.0,-15.46781
1447.8,-34595.4,0.5059584,23223.3,-11.56417,-613300.0,-11.66816
1448.0,-24868.2,0.6527417,23016.5,-12.23145,-523881.0,-8.050463
1448.2,-14629.68,0.7644431,20161.6,-11.660696000000002,-418163.3,-4.90113
1448.4,-4682.620000000001,0.8384708,15382.3,-10.071142,-309574.5,-2.45986
1448.6,4323.080000000002,0.8765273,9425.800000000001,-7.759974999999999,-210140.31,-0.9101200000000003
1448.8,11863.46,0.8851779,3038.0999999999995,-5.076445,-130539.1,-0.35699000000000014
1449.0,17602.230000000003,0.8657613000000001,-3069.6,-2.344961,-79006.25,-0.7971299999999999
1449.2,21407.699999999997,0.83955114,-8295.400000000001,0.069532,-60706.3,-2.15332
1449.4,23336.4,0.8084447,-12135.93,1.9148829999999997,-77764.0,-4.258492
1449.6,23675.84,0.7826879999999999,-14308.970000000001,2.986529,-128149.8,-6.876122
1449.8,22858.059999999998,0.7714375,-14714.640000000001,3.170438,-206795.8,-9.74267
1450.0,21428.7,0.7791147,-13465.2,2.438454,-305750.87,-12.544730000000001
1450.2,19956.0,0.809882,-10840.1,0.85553,-415697.5,-15.00877
1450.4,18987.350000000002,0.8699699,-7271.799999999999,-1.44489,-526269.0,-16.987990000000003
1450.6,18987.69,0.9495584000000001,-3278.2999999999993,-4.27544,-627458.0,-18.1232
1450.8,20300.269999999997,1.0512006,579.8000000000002,-7.42066,-710032.0,-18.3914
1451.0,23127.590000000004,1.1672039,3763.5999999999995,-10.62988,-766091.0,-17.671599999999998
1451.2,27560.11,1.2945242000000001,5792.299999999998,-13.69358,-789297.0,-15.984100000000002
1451.4,33564.5,1.4227253000000002,6248.970000000001,-16.33897,-774668.0,-13.3147
1451.6,41060.6,1.545681,4784.3,-18.34741,-718400.0,-9.7446
1451.8,49837.6,1.65488,1120.3999999999996,-19.48832,-618590.0,-5.3996
1452.0,59562.100000000006,1.738256,-4927.9000000000015,-19.514029999999998,-475620.0,-0.4621999999999997
1452.2,69737.0,1.7765288,-13404.9,-18.157359999999997,-293314.0,4.771800000000001
1452.4,79620.5,1.7687524,-24097.9,-15.45422,-80472.0,9.9197
1452.6,88330.5,1.7080244,-36525.0,-11.46088,149860.0,14.597
1452.8,94930.6,1.5915400000000002,-49924.4,-6.37148,381430.0,18.4363
1453.0,98541.5,1.4169724,-63290.7,-0.5103100000000002,596040.0,21.056400000000004
1453.2,98552.7,1.1888727,-75565.8,5.6386,777737.0,22.162300000000002
1453.4,94700.85,0.9353276000000001,-85740.2,11.621649999999999,913710.0,21.937910000000002
1453.6,87078.8,0.6651316599999999,-93006.7,16.99953,996400.0,20.35056
1453.8,76152.76000000001,0.3974863799999999,-96845.3,21.449310000000004,1023588.0,17.6498
1454.0,62694.2,0.14869299999999996,-97041.2,24.686286,998095.0,14.0962
1454.2,47627.4,-0.06706899999999982,-93718.7,26.715615,926880.0,10.0711
1454.4,32012.7,-0.23924290000000004,-87294.59999999999,27.382179999999998,820100.0,5.8307
1454.6,16858.300000000003,-0.36307159999999994,-78429.4,27.01065,689400.0,1.7155
1454.8,3033.5999999999995,-0.43499600000000005,-67909.0,25.60651,546270.0,-2.08751
1455.0,-8787.900000000001,-0.46054590000000006,-56617.600000000006,23.622619999999998,401260.0,-5.4443
1455.2,-18272.6,-0.44312660000000004,-45295.4,21.170609999999996,261020.0,-8.313699999999997
1455.4,-25315.0,-0.3935022,-34602.3,18.59653,130041.0,-10.759699999999999
1455.6,-30137.800000000003,-0.3208289999999999,-24873.6,16.08844,7674.0,-12.9541
1455.8,-33090.9,-0.23137800000000008,-16235.400000000001,13.660350000000001,-108794.0,-15.019300000000001
1456.0,-34572.4,-0.130127,-8616.5,11.280719999999999,-223223.0,-17.0501
1456.2,-34937.1,-0.01945399999999997,-1783.4000000000015,8.880913,-339684.0,-19.1402
1456.4,-34405.8,0.10065800000000003,4507.799999999999,6.322406,-460186.0,-21.2181
1456.6,-33045.4,0.23217100000000007,10463.6,3.5245159999999998,-584578.0,-23.2909
1456.8,-30771.1,0.375378,16164.7,0.39483,-709847.0,-25.060160000000003
1457.0,-27435.2,0.530942,21553.0,-3.0432300000000003,-830967.0,-26.44504
1457.2,-22861.2,0.699021,26453.7,-6.75193,-941947.0,-27.32491
1457.4,-16951.489999999998,0.8781,30750.2,-10.70907,-1037334.9,-27.5109
1457.6,-9600.44,1.0626832,33858.1,-14.64681,-1108107.0,-26.801900000000003
1457.8,-923.0299999999988,1.2441024,35497.6,-18.375700000000002,-1150050.0,-25.1603
1458.0,8816.130000000001,1.4203459999999999,35562.2,-21.84818,-1161290.0,-22.716500000000003
1458.2,19314.9,1.5816150000000002,34070.9,-24.915399999999998,-1140981.0,-19.4101
1458.4,30416.1,1.7359300000000002,31084.899999999998,-27.62274,-1085776.0,-15.2609
1458.6,42092.17,1.885081,26531.21,-29.833973,-990683.0,-10.1899
1458.8,54365.899999999994,2.019348,20323.980000000003,-31.26083,-851697.0,-4.1637
1459.0,67441.0,2.138341,12199.309999999998,-31.672980000000003,-662110.0,2.7998999999999996
1459.2,81541.8,2.2367,1709.7099999999991,-30.722369999999998,-415165.0,10.6463
1459.4,96648.5,2.299093,-11660.130000000001,-27.934420000000003,-107740.0,19.155
1459.6,112316.2,2.3020339,-28296.7,-22.85022,256090.0,27.8272
1459.8,127506.8,2.222946,-48151.369999999995,-15.2649,661080.0,35.9127
1460.0,140617.8,2.05023335,-70490.53,-5.3784,1079460.0,42.6148
1460.2,149852.8,1.77359054,-94004.8,6.333,1477470.0,47.0802
1460.4,153515.9,1.3961814169,-116849.45,19.0124,1818992.0,48.55897
1460.6,150214.64,0.94263952316,-136835.459,31.7964,2066598.0,46.9118
1460.8,139882.26,0.4339123841999999,-152410.011,43.797560000000004,2208970.0,42.1132
1461.0,122163.4,-0.09362696399999981,-161559.90899999999,53.80513,2216491.0,34.1652
1461.2,98022.3,-0.5941526899999998,-163476.12,61.06729,2090410.0,23.799799999999998
1461.4,68893.0,-1.0239227,-157803.06,64.86839,1838720.0,11.7913
1461.6,36689.6,-1.3499569999999999,-144790.2,64.97263000000001,1480710.0,-0.9219999999999995
1461.8,3744.7999999999975,-1.549599,-125244.0,61.37168,1045570.0,-13.377900000000002
1462.0,-27456.0,-1.615561,-100474.0,54.514489999999995,568490.0,-24.6557
1462.2,-54643.2,-1.5507139999999997,-72165.5,45.05583,85252.0,-34.0073
1462.4,-75807.6,-1.3677849999999998,-42481.0,33.902322,-367025.0,-40.8639
1462.6,-89684.5,-1.0870520000000001,-13658.199999999997,21.99607,-758210.0,-44.9205
1462.8,-95828.7,-0.7413769000000001,12228.400000000001,10.37964,-1067814.0,-46.429500000000004
1463.0,-94697.4,-0.3569312,33574.2,-0.2429300000000003,-1287506.0,-45.4514
1463.2,-87289.4,0.03577809999999998,49639.5,-9.36574,-1419632.0,-42.646640000000005
1463.4,-75445.7,0.41177189999999997,60102.6,-16.66719,-1477162.0,-38.666250000000005
1463.6,-60838.86,0.753540667,65650.3,-22.219119999999997,-1478418.37,-34.018100000000004
1463.8,-44631.695999999996,1.0576016,67242.1,-26.35725,-1437842.0,-29.098300000000002
1464.0,-27373.64,1.330502,65555.2,-29.368489999999998,-1360388.0,-23.9472
1464.2,-9462.2,1.567143,61073.6,-31.21301,-1249498.0,-18.426299999999998
1464.4,8852.7,1.771926,54064.4,-32.0308,-1105670.0,-12.6521
1464.6,27425.1,1.936885,44546.4,-31.642139999999998,-927300.0,-6.610650000000001
1464.8,45908.5,2.063031,32520.930000000004,-30.05475,-715543.0,-0.48580000000000023
1465.0,63657.3,2.131176,18180.64,-27.03278,-476810.0,5.457800000000001
1465.2,79872.8,2.145976,1948.9099999999999,-22.769530000000003,-222015.0,10.8946
1465.4,93628.3,2.0963469999999997,-15434.099999999999,-17.35446,33760.0,15.4526
1465.6,104134.2,1.973273,-33052.5,-11.04808,274430.0,18.7264
1465.8,110873.7,1.7983175,-49998.35,-4.38749,487500.0,20.6908
1466.0,113489.6,1.5847069999999999,-65253.3,2.2085,659790.0,21.3017
1466.2,112031.0,1.3413827999999999,-78088.3,8.38596,785312.0,20.6233
1466.4,106781.7,1.0856527,-87906.4,13.83155,861015.0,18.8683
1466.6,98256.54000000001,0.8261125850000001,-94397.3,18.256819999999998,888500.0,16.186719999999998
1466.8,87127.34,0.5780835,-97471.0,21.48651,872317.0,12.877709999999999
1467.0,74165.2,0.35744090000000006,-97255.3,23.652209999999997,819309.3,9.3276
1467.2,60132.9,0.1676204000000001,-94052.0,24.66214,737428.0,5.683699999999999
1467.4,45837.2,0.015072600000000103,-88329.2,24.5886119,635871.0,2.1830000000000003
1467.6,31965.5,-0.09719889999999998,-80636.5,23.665859999999995,523115.0,-0.9950600000000004
1467.8,19085.2,-0.16960500000000012,-71553.4,22.041319,406539.0,-3.7532400000000004
1468.0,7679.5999999999985,-0.20399860000000003,-61691.490000000005,19.92335,292730.0,-6.0271
1468.2,-1957.2999999999984,-0.2049190999999999,-51597.0,17.53357,186170.0,-7.8246
1468.4,-9636.900000000001,-0.1778953000000001,-41771.899999999994,15.07406,90138.0,-9.1955
1468.6,-15356.699999999997,-0.1280736,-32581.5,12.64169,5273.899999999997,-10.202
1468.8,-19213.4,-0.06188799999999994,-24292.800000000003,10.3773,-68829.0,-10.959499999999998
1469.0,-21386.4,0.015249700000000033,-17064.1,8.36445,-133861.0,-11.6006
1469.2,-22131.2,0.0990704,-10922.14,6.597809999999999,-192618.0,-12.2167
1469.4,-21728.8,0.1865156,-5820.299999999999,5.06656,-248135.0,-12.9216
1469.6,-20448.8,0.27578349999999996,-1610.4000000000015,3.687037,-303661.0,-13.7491
1469.8,-18529.0,0.3671372,1878.7999999999993,2.3836839999999997,-361741.0,-14.762300000000003
1470.0,-16149.5,0.4586705,4838.200000000001,1.0407819,-424050.0,-15.84675
1470.2,-13401.8,0.5514237000000001,7414.9,-0.4118480000000001,-490846.0,-16.96489
1470.4,-10327.0,0.6505116000000001,9735.1,-2.054696,-561285.0,-18.146050000000002
1470.6,-6905.5,0.7524850000000001,11843.2,-3.9244299999999996,-633025.0,-19.150530000000003
1470.8,-3067.2999999999993,0.8591561999999999,13737.2,-6.038259999999999,-702922.06,-19.88868
1471.0,1243.5499999999993,0.967975,15343.099999999999,-8.352730000000001,-766969.0,-20.2051
1471.2,6105.48,1.0829227399999999,16526.7,-10.85229,-820540.0,-20.089499999999997
1471.4,11539.489999999998,1.1983157000000002,17167.9,-13.430800000000001,-859432.0,-19.361
1471.6,17549.010000000002,1.3131348,17115.0,-15.9984,-879289.0,-17.9675
1471.8,24132.729999999996,1.4256199999999999,16229.599999999999,-18.446240000000003,-875987.0,-15.851099999999999
1472.0,31250.0,1.534934,14387.400000000001,-20.663625000000003,-845659.0,-12.9936
1472.2,38919.590000000004,1.631182,11455.72,-22.39868,-784311.0,-9.31082
1472.4,47155.100000000006,1.722513,7280.000000000001,-23.61788,-688060.0,-4.904699999999999
1472.6,56033.0,1.793787,1648.6000000000013,-23.96092,-552830.0,0.2312000000000003
1472.8,65575.8,1.8527179999999999,-5689.700000000001,-23.36228,-375640.0,5.9765
1473.0,75709.5,1.883588,-15001.4,-21.46367,-155568.0,12.1619
1473.2,86153.4,1.8799697000000002,-26467.88,-18.07139,104540.0,18.5394
1473.4,96329.6,1.8205981,-40060.76,-12.94734,395740.0,24.603
1473.6,105344.5,1.6989014999999998,-55436.61,-6.15751,702560.0,29.861300000000004
1473.8,112099.8,1.5074412000000001,-71868.45,2.07418,1003922.0,33.7531
1474.0,115419.1,1.2471195499999999,-88250.38,11.30453,1274703.0,35.78526
1474.2,114283.66,0.9232040600000001,-103235.72,20.884750000000004,1490064.0,35.498599999999996
1474.4,108049.16,0.5567379734,-115429.78,30.189230000000002,1628348.0,32.875
1474.6,96523.9,0.16837230999999997,-123560.98000000001,38.407610000000005,1673755.0,27.8552
1474.8,80018.7,-0.21126,-126677.56,44.6461417,1618500.0,20.637300000000003
1475.0,59395.4,-0.5490198,-124244.9,48.53623,1463950.0,11.908999999999999
1475.2,35938.1,-0.8208295999999999,-116209.0,49.84731,1220800.0,2.2939800000000004
1475.4,11304.8,-1.004705,-102973.90000000001,48.31198,907750.0,-7.529699999999999
1475.6,-12711.599999999997,-1.088499,-85353.8,44.07818,548900.0,-16.808
1475.8,-34360.6,-1.0745049999999998,-64494.5,37.745760000000004,170629.1,-24.979999999999997
1476.0,-52048.1,-0.9631889999999999,-41921.3,29.699702000000002,-198840.0,-31.434399999999997
1476.2,-64650.2,-0.7701169999999999,-19229.5,20.720894,-535337.0,-35.9327
1476.4,-71519.3,-0.515043,1919.5699999999997,11.5467,-818814.0,-38.4354
1476.6,-72707.1,-0.21817719999999996,20217.4,2.7501999999999995,-1038664.0,-38.9474
1476.8,-68794.6,0.09655730000000001,34778.3,-5.15421,-1192304.0,-37.83542
1477.0,-60779.8,0.4086358,45244.0,-11.8778,-1284178.0,-35.450829999999996
1477.2,-49751.009999999995,0.7067715000000001,51741.6,-17.42213,-1322896.4,-32.320899999999995
1477.4,-36721.990000000005,0.9842097000000001,54681.1,-21.87119,-1317594.0,-28.6439
1477.6,-22430.96,1.232688,54578.3,-25.22912,-1275389.0,-24.409499999999998
1477.8,-7340.59,1.452593,51843.8,-27.624229999999997,-1199929.0,-19.7576
1478.0,8254.2,1.6415730000000002,46732.1,-29.05476,-1092002.0,-14.709299999999999
1478.2,24136.500000000004,1.799359,39346.3,-29.508587,-951109.0,-9.3279
1478.4,39955.7,1.92388,29804.899999999998,-28.94401,-778631.0,-3.730199999999999
1478.6,55281.8,2.005263,18263.6,-27.215069999999997,-578036.0,1.9244000000000003
1478.8,69560.5,2.043956,5033.810000000001,-24.37829,-356088.0,7.403600000000001
1479.0,82168.5,2.026935,-9383.46,-20.385709999999996,-122586.0,12.402
1479.2,92580.7,1.955956,-24399.489999999998,-15.440529999999999,112080.0,16.6618
1479.4,100379.1,1.8412373999999998,-39364.0,-9.83123,337230.0,20.0425
1479.6,105331.5,1.6868602,-53650.9,-3.78226,543750.0,22.4369
1479.8,107358.2,1.4927673000000001,-66732.1,2.4704500000000005,724330.0,23.6999
1480.0,106505.4,1.2750554,-78151.7,8.669229999999999,873186.0,23.941
1480.2,102905.66,1.0382642199999998,-87584.0,14.620009999999997,986361.0,23.15261
1480.4,96745.23,0.79003614,-94760.5,20.11343,1060669.0,21.36432
1480.6,88213.65,0.5370067599999999,-99500.9,24.92049,1093800.0,18.5911
1480.8,77531.1,0.29016469999999994,-101649.8,28.89179,1083932.0,14.953199999999999
1481.0,64955.0,0.05950600000000006,-101082.6,31.912132,1029772.0,10.582500000000001
1481.2,50800.4,-0.14584130000000006,-97738.9,33.721627999999995,931520.0,5.569
1481.4,35525.8,-0.3152553,-91629.6,34.265008,791490.0,0.13819000000000026
1481.6,19702.699999999997,-0.4403288999999999,-82882.0,33.44422,614690.0,-5.4861
1481.8,4025.77,-0.512103,-71759.44,31.12269,408860.0,-10.9885
1482.0,-10713.999999999996,-0.5289310000000002,-58680.899999999994,27.55899,184235.0,-16.0888
1482.2,-23740.5,-0.491904,-44207.7,22.99606,-47450.0,-20.589599999999997
1482.4,-34313.8,-0.4012800000000001,-29066.699999999997,17.565223,-273225.0,-24.184900000000003
1482.6,-41848.5,-0.262282,-14060.900000000001,11.5825469,-480622.0,-26.6447
1482.8,-45993.2,-0.08487300000000009,4.900000000001455,5.451112999999999,-659342.0,-27.9617
1483.0,-46620.6,0.12045900000000004,12346.1,-0.4862310000000003,-801101.0,-28.1777
1483.2,-43905.5,0.34230499999999997,22400.5,-5.95781,-901938.0,-27.299059999999997
1483.4,-38253.3,0.5686542,29777.8,-10.72513,-960915.0,-25.53928
1483.6,-30204.96,0.78707432,34361.1,-14.61172,-980340.75,-22.9947
1483.8,-20352.52,0.9905827,36201.8,-17.57783,-963904.0,-19.9456
1484.0,-9277.822,1.173337,35489.8,-19.620395000000002,-916087.0,-16.5621
1484.2,2533.25,1.3326440000000002,32473.6,-20.785068000000003,-841131.0,-12.98
1484.4,14638.239999999998,1.461592,27405.9,-21.04072,-742928.0,-9.2764
1484.6,26622.0,1.556343,20545.2,-20.413186,-625585.0,-5.58691
1484.8,38047.26,1.612904,12185.980000000001,-18.945210000000003,-494089.0,-2.0587999999999993
1485.0,48425.299999999996,1.636492,2712.6000000000004,-16.808970000000002,-354826.0,1.1408000000000005
1485.2,57269.0,1.618854,-7409.699999999999,-14.04928,-215238.59999999998,3.8652999999999995
1485.4,64141.5,1.571014,-17611.2,-10.93533,-83298.0,6.0072
